1.644e+05,-0.75355
1.6443e+05,-0.70021
1.6446e+05,-0.36397
1.6449e+05,-0.60086
1.6452e+05,-0.73323
1.6455e+05,-0.87698
1.6458e+05,-0.70021
1.6461e+05,-0.75355
1.6464e+05,-0.72654
1.6467e+05,-0.55431
1.647e+05,-0.61882
1.6473e+05,-0.70021
1.6476e+05,-0.60086
1.6479e+05,-0.6128
1.6482e+05,-0.78129
1.6485e+05,-0.70673
1.6488e+05,-0.57735
1.6491e+05,-0.39391
1.6494e+05,-0.80978
1.6497e+05,-0.70021
1.65e+05,-0.67451
1.6503e+05,-0.62487
1.6506e+05,-0.44523
1.6509e+05,-0.72654
1.6512e+05,-0.64941
1.6515e+05,-0.78129
1.6518e+05,-0.78129
1.6521e+05,-0.48773
1.6524e+05,-0.9004
1.6527e+05,-0.68088
1.653e+05,-0.66818
1.6533e+05,-0.6128
1.6536e+05,-0.48773
1.6539e+05,-0.67451
1.6542e+05,-0.60681
1.6545e+05,-0.53171
1.6548e+05,-0.54862
1.6551e+05,-0.70021
1.6554e+05,-0.60086
1.6557e+05,-0.50404
1.656e+05,-0.55431
1.6563e+05,-0.60086
1.6566e+05,-0.64941
1.6569e+05,-0.58318
1.6572e+05,-0.46631
1.6575e+05,-0.75355
1.6578e+05,-0.75355
1.6581e+05,-0.62487
1.6584e+05,-0.64941
1.6587e+05,-0.60681
1.659e+05,-0.55431
1.6593e+05,-0.26795
1.6596e+05,-0.17633
1.6599e+05,-0.1051
1.6602e+05,-0.42963
1.6605e+05,-0.48773
1.6608e+05,-0.67451
1.6611e+05,-0.70021
1.6614e+05,-0.42447
1.6617e+05,-0.50953
1.662e+05,-0.15838
1.6623e+05,-0.38386
1.6626e+05,-0.63095
1.6629e+05,-0.66189
1.6632e+05,-0.60086
1.6635e+05,-0.50953
1.6638e+05,-0.53171
1.6641e+05,-0.6128
1.6644e+05,-0.78129
1.6647e+05,-0.64941
1.665e+05,-0.58905
1.6653e+05,-0.57735
1.6656e+05,-0.53171
1.6659e+05,-0.017455
1.6662e+05,-0.30573
1.6665e+05,-0.087489
1.6668e+05,-2.9042
1.6671e+05,-0.47163
1.6674e+05,-0.60086
1.6677e+05,-0.67451
1.668e+05,-0.70673
1.6683e+05,-0.69372
1.6686e+05,-0.72654
1.6689e+05,-0.72654
1.6692e+05,-0.70021
1.6695e+05,-0.78129
1.6698e+05,-0.45573
1.6701e+05,-0.63095
1.6704e+05,-0.64322
1.6707e+05,-0.67451
1.671e+05,-0.6128
1.6713e+05,-0.42447
1.6716e+05,-0.58905
1.6719e+05,-0.64941
1.6722e+05,-0.6128
1.6725e+05,-0.44523
1.6728e+05,-0.44001
1.6731e+05,-0.64941
1.6734e+05,-0.60086
1.6737e+05,-0.67451
1.674e+05,-0.46631
1.6743e+05,-0.28675
1.6746e+05,-0.49858
1.6749e+05,-0.58905
1.6752e+05,-0.75355
1.6755e+05,-0.60086
1.6758e+05,-0.62487
1.6761e+05,-0.62487
1.6764e+05,-2.1943
1.6767e+05,-0.64941
1.677e+05,-0.60681
1.6773e+05,-0.67451
1.6776e+05,-0.48773
1.6779e+05,-0.67451
1.6782e+05,-0.65563
1.6785e+05,-0.50953
1.6788e+05,-0.42447
1.6791e+05,-0.45047
1.6794e+05,-0.50953
1.6797e+05,-0.60681
1.68e+05,-0.6128
1.6803e+05,-0.51503
1.6806e+05,-0.55431
1.6809e+05,-0.46631
1.6812e+05,-0.55431
1.6815e+05,-0.72654
1.6818e+05,-0.70021
1.6821e+05,-0.62487
1.6824e+05,-0.41933
1.6827e+05,-0.53171
1.683e+05,-0.64941
1.6833e+05,-0.6128
1.6836e+05,-0.55431
1.6839e+05,-0.40403
1.6842e+05,-0.70021
1.6845e+05,-0.67451
1.6848e+05,-0.66189
1.6851e+05,-0.58905
1.6854e+05,-0.38386
1.6857e+05,-0.1051
1.686e+05,-2.9042
1.6863e+05,-0.66818
1.6866e+05,-0.70021
1.6869e+05,-0.6128
1.6872e+05,-0.64941
1.6875e+05,-0.48773
1.6878e+05,-0.64322
1.6881e+05,-0.55431
1.6884e+05,-0.31051
1.6887e+05,-0.63095
1.689e+05,-0.72654
1.6893e+05,-0.86929
1.6896e+05,-0.64322
1.6899e+05,-0.58318
1.6902e+05,-0.53171
1.6905e+05,-0.46631
1.6908e+05,-0.61882
1.6911e+05,-0.72654
1.6914e+05,-0.60086
1.6917e+05,-0.48773
1.692e+05,-0.62487
1.6923e+05,-0.60086
1.6926e+05,-0.65563
1.6929e+05,-0.60086
1.6932e+05,-0.55431
1.6935e+05,-0.46631
1.6938e+05,-0.60086
1.6941e+05,-0.62487
1.6944e+05,-0.67451
1.6947e+05,-0.64941
1.695e+05,-0.57735
1.6953e+05,-0.72654
1.6956e+05,-0.64941
1.6959e+05,-0.78129
1.6962e+05,-0.64941
1.6965e+05,-0.60681
1.6968e+05,-0.59494
1.6971e+05,-0.9004
1.6974e+05,-0.64322
1.6977e+05,-0.67451
1.698e+05,-0.67451
1.6983e+05,-0.72654
1.6986e+05,-0.64941
1.6989e+05,-0.67451
1.6992e+05,-0.57735
1.6995e+05,-0.59494
1.6998e+05,-0.75355
1.7001e+05,-0.67451
1.7004e+05,-0.70673
1.7007e+05,-0.8391
1.701e+05,-0.46631
1.7013e+05,-0.57735
1.7016e+05,-0.64941
1.7019e+05,-0.70021
1.7022e+05,-0.74674
1.7025e+05,-0.64941
1.7028e+05,-0.34433
1.7031e+05,-0.32492
1.7034e+05,-0.55431
1.7037e+05,-0.63095
1.704e+05,-0.53732
1.7043e+05,-0.64322
1.7046e+05,-0.80978
1.7049e+05,-0.67451
1.7052e+05,-0.50953
1.7055e+05,-0.57155
1.7058e+05,-0.60086
1.7061e+05,-0.56003
1.7064e+05,-0.8391
1.7067e+05,-0.70021
1.707e+05,-0.60681
1.7073e+05,-0.30573
1.7076e+05,-0.6128
1.7079e+05,-0.64322
1.7082e+05,-0.6128
1.7085e+05,-0.62487
1.7088e+05,-0.60086
1.7091e+05,-0.46631
1.7094e+05,-0.72654
1.7097e+05,-0.67451
1.71e+05,-0.63707
1.7103e+05,-0.60086
1.7106e+05,-0.51503
1.7109e+05,-0.66818
1.7112e+05,-0.6128
1.7115e+05,-0.60086
1.7118e+05,-0.9004
1.7121e+05,-0.66818
1.7124e+05,-0.66189
1.7127e+05,-0.70021
1.713e+05,-0.96569
1.7133e+05,-0.63707
1.7136e+05,-0.64322
1.7139e+05,-0.52057
1.7142e+05,-0.48773
1.7145e+05,-0.47698
1.7148e+05,-0.8391
1.7151e+05,-0.48773
1.7154e+05,-0.47163
1.7157e+05,-0.46631
1.716e+05,-0.70021
1.7163e+05,-0.60681
1.7166e+05,-0.53732
1.7169e+05,-0.70021
1.7172e+05,-0.80978
1.7175e+05,-1
1.7178e+05,-0.069927
1.7181e+05,-0.80978
1.7184e+05,-0.60681
1.7187e+05,-0.67451
1.719e+05,-0.66189
1.7193e+05,-0.48234
1.7196e+05,-0.67451
1.7199e+05,-0.63095
1.7202e+05,-0.55431
1.7205e+05,-0.38386
1.7208e+05,-0.55431
1.7211e+05,-0.70021
1.7214e+05,-0.55431
1.7217e+05,-0.38386
1.722e+05,-0.50953
1.7223e+05,-0.75355
1.7226e+05,-0.6128
1.7229e+05,-0.7199
1.7232e+05,-0.86929
1.7235e+05,-0.56577
1.7238e+05,-0.64941
1.7241e+05,-0.71329
1.7244e+05,-0.57735
1.7247e+05,-0.57735
1.725e+05,-0.73996
1.7253e+05,-0.73996
1.7256e+05,-0.67451
1.7259e+05,-0.034921
1.7262e+05,-0.35412
1.7265e+05,-0.74674
1.7268e+05,-0.76042
1.7271e+05,-0.71329
1.7274e+05,-0.62487
1.7277e+05,-0.78129
1.728e+05,-0.75355
1.7283e+05,-0.62487
1.7286e+05,-0.50953
1.7289e+05,-0.60086
1.7292e+05,-0.72654
1.7295e+05,-0.73323
1.7298e+05,-0.80978
1.7301e+05,-0.80978
1.7304e+05,-0.64941
1.7307e+05,-0.62487
1.731e+05,-0.75355
1.7313e+05,-0.78129
1.7316e+05,-0.60086
1.7319e+05,-0.60086
1.7322e+05,-0.57735
1.7325e+05,-0.55431
1.7328e+05,-0.62487
1.7331e+05,-0.60086
1.7334e+05,-0.67451
1.7337e+05,-0.74674
1.734e+05,-0.78834
1.7343e+05,-0.82434
1.7346e+05,-0.81703
1.7349e+05,-0.83169
1.7352e+05,-1.327
1.7355e+05,-0.86929
1.7358e+05,-0.70021
1.7361e+05,-0.75355
1.7364e+05,-0.62487
1.7367e+05,-0.70021
1.737e+05,-0.78129
1.7373e+05,-0.79544
1.7376e+05,-0.72654
1.7379e+05,-0.78129
1.7382e+05,-0.80978
1.7385e+05,-0.57735
1.7388e+05,-0.70021
1.7391e+05,-0.67451
1.7394e+05,-0.72654
1.7397e+05,-0.75355
1.74e+05,-0.67451
1.7403e+05,-0.78129
1.7406e+05,-0.64941
1.7409e+05,-0.44523
1.7412e+05,-0.64941
1.7415e+05,-0.64941
1.7418e+05,-0.72654
1.7421e+05,-0.42447
1.7424e+05,-0.50953
1.7427e+05,-0.73996
1.743e+05,-0.76733
1.7433e+05,-1.0724
1.7436e+05,-0.83169
1.7439e+05,-0.90834
1.7442e+05,-0.9004
1.7445e+05,-0.90834
1.7448e+05,-0.72654
1.7451e+05,-0.8391
1.7454e+05,-0.85408
1.7457e+05,-0.78129
1.746e+05,-0.76042
1.7463e+05,-0.80978
1.7466e+05,-0.80978
1.7469e+05,-0.73996
1.7472e+05,-0.49858
1.7475e+05,-0.86929
1.7478e+05,-0.96569
1.7481e+05,-0.86929
1.7484e+05,-0.55431
1.7487e+05,-0.75355
1.749e+05,-0.70021
1.7493e+05,-0.70021
1.7496e+05,-0.78129
1.7499e+05,-0.65563
1.7502e+05,-0.56577
1.7505e+05,-0.63707
1.7508e+05,-0.6128
1.7511e+05,-0.64941
1.7514e+05,-0.59494
1.7517e+05,-0.70673
1.752e+05,-0.68088
1.7523e+05,-0.59494
1.7526e+05,-0.48773
1.7529e+05,-0.80978
1.7532e+05,-0.72654
1.7535e+05,-0.70021
1.7538e+05,-0.60086
1.7541e+05,-0.42447
1.7544e+05,-0.38386
1.7547e+05,-0.60086
1.755e+05,-0.58905
1.7553e+05,-0.57735
1.7556e+05,-0.47698
1.7559e+05,-0.28675
1.7562e+05,-0.28675
1.7565e+05,-0.34433
1.7568e+05,-0.42447
1.7571e+05,-0.57735
1.7574e+05,-0.67451
1.7577e+05,-0.64322
1.758e+05,-0.48773
1.7583e+05,-0.32975
1.7586e+05,-0.40403
1.7589e+05,-0.48773
1.7592e+05,-0.70021
1.7595e+05,-0.61882
1.7598e+05,-0.62487
1.7601e+05,-0.35412
1.7604e+05,-0.28675
1.7607e+05,-0.069927
1.761e+05,-0.15838
1.7613e+05,-0.62487
1.7616e+05,-0.12278
1.7619e+05,-0.17633
1.7622e+05,-0.23087
1.7625e+05,-0.17633
1.7628e+05,-0.17633
1.7631e+05,-0.15838
1.7634e+05,-0.57735
1.7637e+05,-0.64941
1.764e+05,-0.75355
1.7643e+05,-0.75355
1.7646e+05,-0.64941
1.7649e+05,-0.49315
1.7652e+05,-0.48773
1.7655e+05,-0.60086
1.7658e+05,-0.86929
1.7661e+05,-0.12278
1.7664e+05,-1.4281
1.7667e+05,-0.67451
1.767e+05,-0.53171
1.7673e+05,-0.80978
1.7676e+05,-0.66818
1.7679e+05,-0.6128
1.7682e+05,-0.65563
1.7685e+05,-0.3153
1.7688e+05,-0.9004
1.7691e+05,-0.75355
1.7694e+05,-0.75355
1.7697e+05,-0.47163
1.77e+05,-0.60086
1.7703e+05,-0.60086
1.7706e+05,-0.53732
1.7709e+05,-0.3153
1.7712e+05,-0.40403
1.7715e+05,-0.60086
1.7718e+05,-0.75355
1.7721e+05,-0.86929
1.7724e+05,-0.60086
1.7727e+05,-0.68728
1.773e+05,-0.63707
1.7733e+05,-0.37388
1.7736e+05,-0.48234
1.7739e+05,-0.62487
1.7742e+05,-0.64941
1.7745e+05,-0.72654
1.7748e+05,-0.53171
1.7751e+05,-0.55431
1.7754e+05,-0.26795
1.7757e+05,-0.61882
1.776e+05,-0.62487
1.7763e+05,-0.70021
1.7766e+05,-0.57735
1.7769e+05,-0.48773
1.7772e+05,-2.9042
1.7775e+05,-0.28675
1.7778e+05,-0.34433
1.7781e+05,-0.75355
1.7784e+05,-0.70021
1.7787e+05,-1.0355
1.779e+05,-0.80978
1.7793e+05,-0.72654
1.7796e+05,-0.68728
1.7799e+05,-0.60086
1.7802e+05,-0.34433
1.7805e+05,-0.63095
1.7808e+05,-0.70021
1.7811e+05,-0.75355
1.7814e+05,-0.64322
1.7817e+05,-0.50953
1.782e+05,-0.67451
1.7823e+05,-0.72654
1.7826e+05,-0.76042
1.7829e+05,-0.78129
1.7832e+05,-0.57735
1.7835e+05,-0.64322
1.7838e+05,-0.78129
1.7841e+05,-0.55431
1.7844e+05,-0.49315
1.7847e+05,-0.60086
1.785e+05,-0.75355
1.7853e+05,-0.67451
1.7856e+05,-0.48773
1.7859e+05,-0.57155
1.7862e+05,-0.60086
1.7865e+05,-0.60086
1.7868e+05,-0.48773
1.7871e+05,-0.63095
1.7874e+05,-0.63095
1.7877e+05,-0.57735
1.788e+05,-0.55431
1.7883e+05,-0.75355
1.7886e+05,-0.8391
1.7889e+05,-0.72654
1.7892e+05,-0.59494
1.7895e+05,-0.55431
1.7898e+05,-0.55431
1.7901e+05,-0.59494
1.7904e+05,-0.72654
1.7907e+05,-0.70021
1.791e+05,-0.63707
1.7913e+05,-0.62487
1.7916e+05,-0.50404
1.7919e+05,-0.38386
1.7922e+05,-0.70021
1.7925e+05,-0.72654
1.7928e+05,-0.12278
1.7931e+05,-0.55431
1.7934e+05,-0.6128
1.7937e+05,-0.68088
1.794e+05,-0.72654
1.7943e+05,-0.58905
1.7946e+05,-0.53171
1.7949e+05,-0.58905
1.7952e+05,-0.64941
1.7955e+05,-0.70021
1.7958e+05,-0.44523
1.7961e+05,-0.60086
1.7964e+05,-0.58905
1.7967e+05,-0.55431
1.797e+05,-0.46631
1.7973e+05,-0.60086
1.7976e+05,-0.55431
1.7979e+05,-0.32492
1.7982e+05,-0.44523
1.7985e+05,-0.63095
1.7988e+05,-0.60086
1.7991e+05,-0.56577
1.7994e+05,-0.55431
1.7997e+05,-0.069927
1.8e+05,-0.53171
1.8003e+05,-0.61882
1.8006e+05,-0.70021
1.8009e+05,-0.67451
1.8012e+05,-0.58318
1.8015e+05,-0.64941
1.8018e+05,-0.60086
1.8021e+05,-0.63707
1.8024e+05,-0.60086
1.8027e+05,-0.34433
1.803e+05,-0.67451
1.8033e+05,-0.64941
1.8036e+05,-0.41933
1.8039e+05,-0.46631
1.8042e+05,-0.64941
1.8045e+05,-0.62487
1.8048e+05,-0.57735
1.8051e+05,-0.42447
1.8054e+05,-0.61882
1.8057e+05,-0.66818
1.806e+05,-0.70021
1.8063e+05,-0.54862
1.8066e+05,-0.19438
1.8069e+05,-0.55431
1.8072e+05,-0.60681
1.8075e+05,-0.67451
1.8078e+05,-0.64941
1.8081e+05,-0.55431
1.8084e+05,-0.38386
1.8087e+05,-0.34433
1.809e+05,-0.48773
1.8093e+05,-0.62487
1.8096e+05,-0.70021
1.8099e+05,-0.53171
1.8102e+05,-0.55431
1.8105e+05,-0.34433
1.8108e+05,-0.57735
1.8111e+05,-0.86929
1.8114e+05,-0.64941
1.8117e+05,-0.55431
1.812e+05,-0.44523
1.8123e+05,-0.40403
1.8126e+05,-0.60086
1.8129e+05,-0.72654
1.8132e+05,-0.62487
1.8135e+05,-0.53171
1.8138e+05,-0.48773
1.8141e+05,-0.57735
1.8144e+05,-0.70021
1.8147e+05,-0.70021
1.815e+05,-0.60086
1.8153e+05,-0.60086
1.8156e+05,-0.67451
1.8159e+05,-0.59494
1.8162e+05,-0.38386
1.8165e+05,-0.48773
1.8168e+05,-0.64941
1.8171e+05,-0.53171
1.8174e+05,-1.6003
1.8177e+05,-0.70021
1.818e+05,-0.67451
1.8183e+05,-0.65563
1.8186e+05,-0.34433
1.8189e+05,-0.60086
1.8192e+05,-0.64322
1.8195e+05,-0.62487
1.8198e+05,-0.42447
1.8201e+05,-0.45047
1.8204e+05,-0.60086
1.8207e+05,-0.6128
1.821e+05,-0.58318
1.8213e+05,-0.36397
1.8216e+05,-0.46631
1.8219e+05,-0.51503
1.8222e+05,-0.33945
1.8225e+05,-0.93252
1.8228e+05,-0.72654
1.8231e+05,-0.13609
1.8234e+05,-0.17183
1.8237e+05,-0.16734
1.824e+05,-0.47163
1.8243e+05,-0.22169
1.8246e+05,-0.38386
1.8249e+05,-0.73323
1.8252e+05,-1.5108
1.8255e+05,-3.0777
1.8258e+05,-0.1051
1.8261e+05,-0.34433
1.8264e+05,-1.0446
1.8267e+05,-0.52613
1.827e+05,-0.59494
1.8273e+05,-0.67451
1.8276e+05,-0.80978
1.8279e+05,-0.70673
1.8282e+05,-0.65563
1.8285e+05,-0.68088
1.8288e+05,-0.66189
1.8291e+05,-0.048033
1.8294e+05,-0.78834
1.8297e+05,-0.77428
1.83e+05,-0.60681
1.8303e+05,-0.59494
1.8306e+05,-0.55431
1.8309e+05,-0.42447
1.8312e+05,-0.53171
1.8315e+05,-0.51503
1.8318e+05,-0.67451
1.8321e+05,-0.49858
1.8324e+05,-0.46101
1.8327e+05,-0.53171
1.833e+05,-2.7475
1.8333e+05,-0.1051
1.8336e+05,-0.36397
1.8339e+05,-0.55431
1.8342e+05,-0.60086
1.8345e+05,-0.70021
1.8348e+05,-0.64941
1.8351e+05,-0.10069
1.8354e+05,-0.55431
1.8357e+05,-0.21712
1.836e+05,-0.208
1.8363e+05,-0.55431
1.8366e+05,-0.55431
1.8369e+05,-0.48773
1.8372e+05,-0.48773
1.8375e+05,-0.40403
1.8378e+05,-0.75355
1.8381e+05,-0.8391
1.8384e+05,-0.72654
1.8387e+05,-0.75355
1.839e+05,-0.78129
1.8393e+05,-0.55431
1.8396e+05,-0.42447
1.8399e+05,-0.57735
1.8402e+05,-0.70021
1.8405e+05,-0.53732
1.8408e+05,-0.50953
1.8411e+05,-0.15838
1.8414e+05,-2.1445
1.8417e+05,-2.0965
1.842e+05,-0.53171
1.8423e+05,-0.36397
1.8426e+05,-0.36397
1.8429e+05,-0.40403
1.8432e+05,-0.42447
1.8435e+05,-0.55431
1.8438e+05,-0.58905
1.8441e+05,-0.72654
1.8444e+05,-0.69372
1.8447e+05,-0.50953
1.845e+05,-0.60086
1.8453e+05,-0.53171
1.8456e+05,-0.37388
1.8459e+05,-0.52057
1.8462e+05,-0.57735
1.8465e+05,-0.60086
1.8468e+05,-0.44523
1.8471e+05,-0.53171
1.8474e+05,-0.60086
1.8477e+05,-0.48234
1.848e+05,-0.38386
1.8483e+05,-0.38386
1.8486e+05,-1.327
1.8489e+05,-0.70021
1.8492e+05,-0.67451
1.8495e+05,-0.53171
1.8498e+05,-0.53171
1.8501e+05,-0.64941
1.8504e+05,-0.052408
1.8507e+05,-0.55431
1.851e+05,-0.35904
1.8513e+05,-0.64941
1.8516e+05,-0.64941
1.8519e+05,-0.60681
1.8522e+05,-0.48773
1.8525e+05,-0.40403
1.8528e+05,-0.052408
1.8531e+05,-0.017455
1.8534e+05,-0.55431
1.8537e+05,-0.46631
1.854e+05,-0.54296
1.8543e+05,-0.86929
1.8546e+05,-0.57735
1.8549e+05,-0.54862
1.8552e+05,-0.42447
1.8555e+05,-0.53171
1.8558e+05,-0.54296
1.8561e+05,-0.64941
1.8564e+05,-0.48773
1.8567e+05,-0.50953
1.857e+05,-0.50953
1.8573e+05,-0.57735
1.8576e+05,-0.48773
1.8579e+05,-0.62487
1.8582e+05,-0.64941
1.8585e+05,-0.70021
1.8588e+05,-0.63095
1.8591e+05,-0.55431
1.8594e+05,-0.57735
1.8597e+05,-0.55431
1.86e+05,-0.62487
1.8603e+05,-0.66189
1.8606e+05,-0.70021
1.8609e+05,-0.60086
1.8612e+05,-0.58905
1.8615e+05,-0.57735
1.8618e+05,-0.55431
1.8621e+05,-0.6128
1.8624e+05,-0.64322
1.8627e+05,-0.60086
1.863e+05,-0.28675
1.8633e+05,-0.23087
1.8636e+05,-0.50404
1.8639e+05,-0.60086
1.8642e+05,-0.60681
1.8645e+05,-0.53732
1.8648e+05,-0.55431
1.8651e+05,-0.57735
1.8654e+05,-0.60681
1.8657e+05,-0.54296
1.866e+05,-0.62487
1.8663e+05,-0.59494
1.8666e+05,-0.52613
1.8669e+05,-0.46631
1.8672e+05,-0.54862
1.8675e+05,-0.60086
1.8678e+05,-0.72654
1.8681e+05,-0.55431
1.8684e+05,-0.55431
1.8687e+05,-0.38386
1.869e+05,-0.49858
1.8693e+05,-0.67451
1.8696e+05,-0.60681
1.8699e+05,-0.51503
1.8702e+05,-0.50953
1.8705e+05,-0.38386
1.8708e+05,-0.53171
1.8711e+05,-0.57735
1.8714e+05,-0.78129
1.8717e+05,-0.55431
1.872e+05,-0.48773
1.8723e+05,-0.53171
1.8726e+05,-0.50404
1.8729e+05,-0.50953
1.8732e+05,-0.42447
1.8735e+05,-0.55431
1.8738e+05,-0.55431
1.8741e+05,-0.42447
1.8744e+05,-0.36397
1.8747e+05,-0.49315
1.875e+05,-0.70021
1.8753e+05,-0.62487
1.8756e+05,-0.46101
1.8759e+05,-0.53171
1.8762e+05,-0.58318
1.8765e+05,-0.62487
1.8768e+05,-0.60086
1.8771e+05,-0.44523
1.8774e+05,-0.36397
1.8777e+05,-0.52057
1.878e+05,-0.60086
1.8783e+05,-0.60681
1.8786e+05,-0.49315
1.8789e+05,-0.57735
1.8792e+05,-0.62487
1.8795e+05,-0.70021
1.8798e+05,-0.63707
1.8801e+05,-0.51503
1.8804e+05,-0.38386
1.8807e+05,-0.44001
1.881e+05,-0.78129
1.8813e+05,-0.66189
1.8816e+05,-0.53171
1.8819e+05,-0.75355
1.8822e+05,-0.68088
1.8825e+05,-0.54862
1.8828e+05,-0.67451
1.8831e+05,-0.63095
1.8834e+05,-0.57735
1.8837e+05,-0.64941
1.884e+05,-0.50953
1.8843e+05,-0.68088
1.8846e+05,-0.69372
1.8849e+05,-0.65563
1.8852e+05,-0.62487
1.8855e+05,-0.65563
1.8858e+05,-0.64941
1.8861e+05,-0.63707
1.8864e+05,-0.57735
1.8867e+05,-0.034921
1.887e+05,-0.67451
1.8873e+05,-0.64941
1.8876e+05,-0.9004
1.8879e+05,-0.087489
1.8882e+05,-0.64941
1.8885e+05,-0.63095
1.8888e+05,-0.64322
1.8891e+05,-0.60681
1.8894e+05,-0.57155
1.8897e+05,-0.50953
1.89e+05,-0.63095
1.8903e+05,-0.46631
1.8906e+05,-0.48773
1.8909e+05,-0.55431
1.8912e+05,-0.54296
1.8915e+05,-0.62487
1.8918e+05,-0.72654
1.8921e+05,-0.70021
1.8924e+05,-0.62487
1.8927e+05,-0.57735
1.893e+05,-0.48773
1.8933e+05,-0.47163
1.8936e+05,-0.55431
1.8939e+05,-0.60086
1.8942e+05,-0.67451
1.8945e+05,-0.63095
1.8948e+05,-0.60086
1.8951e+05,-0.54862
1.8954e+05,-0.40403
1.8957e+05,-0.55431
1.896e+05,-0.70021
1.8963e+05,-0.59494
1.8966e+05,-0.49858
1.8969e+05,-0.42447
1.8972e+05,-0.60086
1.8975e+05,-0.58318
1.8978e+05,-0.80978
1.8981e+05,-0.58318
1.8984e+05,-0.49858
1.8987e+05,-0.34433
1.899e+05,-0.28675
1.8993e+05,-0.44523
1.8996e+05,-0.60086
1.8999e+05,-0.60086
1.9002e+05,-0.46631
1.9005e+05,-0.30573
1.9008e+05,-0.38386
1.9011e+05,-0.60086
1.9014e+05,-0.72654
1.9017e+05,-0.62487
1.902e+05,-0.55431
1.9023e+05,-0.32492
1.9026e+05,-0.26795
1.9029e+05,-0.17633
1.9032e+05,-0.052408
1.9035e+05,-0.052408
1.9038e+05,-0.052408
1.9041e+05,-0.23087
1.9044e+05,-0.32492
1.9047e+05,-0.35412
1.905e+05,-0.55431
1.9053e+05,-0.57735
1.9056e+05,-0.50953
1.9059e+05,-0.26795
1.9062e+05,-0.57735
1.9065e+05,-0.49858
1.9068e+05,-0.46631
1.9071e+05,-0.36397
1.9074e+05,-0.33945
1.9077e+05,-0.26795
1.908e+05,-0.26795
1.9083e+05,-0.24933
1.9086e+05,-0.48773
1.9089e+05,-0.44523
1.9092e+05,-0.78129
1.9095e+05,-0.55431
1.9098e+05,-0.56003
1.9101e+05,-0.64941
1.9104e+05,-0.57735
1.9107e+05,-0.86929
1.911e+05,-0.10069
1.9113e+05,-0.55431
1.9116e+05,-0.48234
1.9119e+05,-0.49315
1.9122e+05,-0.70021
1.9125e+05,-0.41421
1.9128e+05,-0.40403
1.9131e+05,-0.72654
1.9134e+05,-0.48773
1.9137e+05,-0.62487
1.914e+05,-0.70021
1.9143e+05,-0.72654
1.9146e+05,-0.72654
1.9149e+05,-0.78129
1.9152e+05,-0.50953
1.9155e+05,-0.069927
1.9158e+05,-0.30573
1.9161e+05,-0.73323
1.9164e+05,-0.78129
1.9167e+05,-0.53171
1.917e+05,-0.60086
1.9173e+05,-0.68728
1.9176e+05,-0.64941
1.9179e+05,-0.53171
1.9182e+05,-0.60681
1.9185e+05,-0.67451
1.9188e+05,-0.62487
1.9191e+05,-0.55431
1.9194e+05,-0.60086
1.9197e+05,-0.64941
1.92e+05,-0.78129
1.9203e+05,-0.73323
1.9206e+05,-0.77428
1.9209e+05,-0.75355
1.9212e+05,-0.78129
1.9215e+05,-0.70021
1.9218e+05,-0.57735
1.9221e+05,-0.36397
1.9224e+05,-0.70673
1.9227e+05,-0.68728
1.923e+05,-0.78129
1.9233e+05,-0.69372
1.9236e+05,-0.72654
1.9239e+05,-0.62487
1.9242e+05,-0.47698
1.9245e+05,-0.40403
1.9248e+05,-0.17633
1.9251e+05,-0.19438
1.9254e+05,-0.24933
1.9257e+05,-0.42447
1.926e+05,-0.44523
1.9263e+05,-0.44523
1.9266e+05,-0.34433
1.9269e+05,-0.51503
1.9272e+05,-0.70021
1.9275e+05,-0.67451
1.9278e+05,-0.42447
1.9281e+05,-0.38386
1.9284e+05,-0.26795
1.9287e+05,-0.19438
1.929e+05,-0.55431
1.9293e+05,-0.62487
1.9296e+05,-0.64941
1.9299e+05,-0.61882
1.9302e+05,-0.56003
1.9305e+05,-0.64941
1.9308e+05,-0.63095
1.9311e+05,-0.67451
1.9314e+05,-0.58905
1.9317e+05,-0.44523
1.932e+05,-0.208
1.9323e+05,-0.32492
1.9326e+05,-0.60086
1.9329e+05,-0.73323
1.9332e+05,-0.84656
1.9335e+05,-1.4281
1.9338e+05,-0.9004
1.9341e+05,-0.80978
1.9344e+05,-0.96569
1.9347e+05,-0.88473
1.935e+05,-0.9004
1.9353e+05,-1.0724
1.9356e+05,-0.93252
1.9359e+05,-0.80978
1.9362e+05,-0.83169
1.9365e+05,-0.94071
1.9368e+05,-0.80978
1.9371e+05,-1.1106
1.9374e+05,-0.86166
1.9377e+05,-1.327
1.938e+05,-0.15838
1.9383e+05,-0.72654
1.9386e+05,-0.76042
1.9389e+05,-0.79544
1.9392e+05,-0.8391
1.9395e+05,-1.327
1.9398e+05,-1.455
1.9401e+05,-1.0724
1.9404e+05,-0.80978
1.9407e+05,-0.96569
1.941e+05,-0.85408
1.9413e+05,-0.93252
1.9416e+05,-0.56003
1.9419e+05,-0.84656
1.9422e+05,-0.9004
1.9425e+05,-0.75355
1.9428e+05,-0.80978
1.9431e+05,-0.62487
1.9434e+05,-0.90834
1.9437e+05,-0.95729
1.944e+05,-1.0724
1.9443e+05,-0.84656
1.9446e+05,-0.67451
1.9449e+05,-1.4826
1.9452e+05,-0.70021
1.9455e+05,-0.62487
1.9458e+05,-0.86166
